447.543	0.342492
424.932	0.613121
482.867	0.654512
456.402	0.675828
479.487	1.95414
448.624	0.00825176
466.478	0.606186
462.345	0.745966
460.737	0.536385
469.72	0.915762
466.387	1.60431
470.262	1.12761
472.231	0.441683
460.136	1.39575
456.765	2.11046
468.196	5.00388
459.074	-0.36892
486.954	0.273384
456.012	0.661083
450.56	0.678108
466.043	0.960477
457.325	0.458667
470.487	0.783222
458.061	1.94621
482.375	-0.636378
459.295	1.77871
465.005	0.406919
475.755	0.198057
475.414	0.200028
462.333	-0.213305
470.414	0.328675
469.47	0.432183
468.612	1.74212
446.728	1.28082
468.624	0.205445
471.936	1.46544
453.023	0.419962
475.319	0.739985
472.317	0.927458
474.843	0.825897
465.481	2.68526
459.675	0.699468
460.901	1.40645
449.505	0.220367
461.375	-0.189188
476.031	1.25191
517.287	6.57921
468.507	-0.285335
470.356	1.24263
489.355	-0.527813
458.778	0.831124
493.785	1.23569
466.945	0.284625
462.361	0.0631183
476.588	1.30068
459.258	0.664789
457.796	1.04873
482.027	0.369218
466.341	0.675542
465.798	1.2133
472.01	2.3733
452.929	0.320079
436.662	0.169982
475.381	1.4258
465.496	1.16873
468.725	0.094214
477.669	0.783285
439.95	0.249691
451.402	0.715366
474.32	-0.276461
481.409	0.169823
456.333	0.846085
444.202	-0.30758
456.058	2.01416
466.173	0.988808
471.864	0.218365
460.094	1.57849
462.238	0.577022
464.708	1.36562
455.546	0.898845
481.171	0.11939
476.872	0.132597
468.511	0.203458
456.231	1.58973
457.491	1.21139
463.359	0.4631
473.464	0.253381
452.295	0.335347
471.407	1.27204
458.686	-0.00446166
396.508	0.384964
440.366	0.0460485
460.384	1.06727
451.405	0.758927
465.631	0.112742
480.079	1.64293
465.273	-0.444657
468.701	0.581395
456.64	0.653706
468.933	0.1637
472.734	2.20389
471.798	-0.0463976
461.829	-0.0713964
469.874	1.78722
469.246	0.818055
467.217	0.788437
476.121	1.01634
426.727	1.26742
454.493	1.28008
475.017	3.19401
472.472	0.0429358
476.821	0.699852
464.812	1.20296
465.234	0.445278
474.804	2.19753
491.223	1.04008
461.609	-0.288101
461.303	-0.0543529
462.599	0.053181
463.963	-0.0946361
464.57	0.4411
459.235	0.0279133
462.596	-0.553776
470.69	1.26839
458.525	-0.372487
478.655	0.506426
465.477	0.241608
462.799	0.849322
463.375	1.27948
456.587	0.678747
467.512	1.96354
470.027	0.8236
457.662	-0.344012
483.15	-0.140975
467.362	0.198474
449.949	0.873918
456.204	0.436291
482.744	0.116617
460.95	0.541564
451.923	0.808831
457.81	1.08799
461.946	1.12191
462.54	0.7245
456.002	1.3012
463.147	1.12357
470.648	0.0253688
452.653	1.23875
475.59	0.828062
466.278	0.435093
457.784	-0.252405
460.758	1.49796
490.361	-0.137282
462.779	1.54348
465.819	-0.0592687
422.805	1.65889
476.738	1.29298
542.398	-0.0186762
459.577	0.497768
453.298	1.00454
485.722	0.591961
468.682	1.0753
468.541	0.12375
450.205	1.39915
474.628	0.521357
466.517	0.0545031
475.356	0.562453
461.52	0.350494
459.677	0.217963
460.402	0.265117
459.206	0.95475
466.247	0.000891716
464.777	-0.10634
377.126	1.6014
464.959	0.661821
450.031	0.835108
470.801	0.197895
456.676	1.07828
455.729	1.48602
460.285	-0.00251569
443.649	1.74859
473.801	-0.524885
468.607	1.34164
461.478	0.929548
472.552	0.61804
456.612	0.103961
476.114	0.689347
475.687	0.851086
454.919	-0.152066
465.857	0.155624
452.851	-0.084333
466.333	1.5991
465.43	-0.331291
464.048	0.097314
453.058	0.84431
455.669	-0.768639
449.204	1.92699
455.235	0.0275952
466.951	1.26266
449.05	1.07268
448.418	-0.174929
481.538	0.530572
472.349	1.02688
469.046	0.892344
471.13	0.70221
460.727	0.424088
465.317	0.303276
459.411	1.5611
451.842	-0.481414
454.756	0.0328822
356.327	-0.172781
443.429	0.122265
454.653	0.365128
447.896	0.971721
454.949	1.93665
457.842	0.410198
451.943	0.0900341
511.94	0.548006
442.072	0.119394
475.463	-0.0375696
465.753	1.78902
457.356	0.215555
454.531	0.38704
458.113	0.889397
453.749	1.38763
467.536	1.62081
462.169	0.0861103
469.928	1.3095
471.128	0.453421
446.033	0.887235
461.965	1.25959
333.86	-0.253147
462.766	1.12332
454.028	1.24835
460.106	0.853361
459.344	0.131646
-2082.03	0.197872
453.76	0.444967
473.163	0.17509
459.575	0.739969
476.28	1.15357
459.63	1.19747
465.746	0.876044
462.257	0.682785
460.695	-0.183163
469.604	0.352997
478.571	0.702512
453.84	0.755917
457.69	0.666545
464.641	1.9416
468.493	2.19166
482.829	0.584947
464.84	0.76699
452.659	0.509731
464.478	1.04642
459.301	-0.421749
473.18	1.13027
458.64	-0.271966
473.036	-0.154259
481.812	0.583404
461.072	0.27367
461.749	0.670616
465.256	2.50104
461.779	0.568454
505.525	0.700778
459.356	0.364367
456.828	0.639261
468.67	0.287929
466.805	0.677004
463.7	0.448708
466.22	-0.496583
471.992	0.792495
468.069	2.25318
463.135	0.0556414
508.321	-0.0123462
474.664	0.710157
465.734	0.376437
457.746	0.486919
443.434	-0.273381
457.663	1.48923
489.591	1.81466
454.139	0.811928
468.748	-0.317236
472.909	-0.170026
466.738	0.495808
451.535	-0.0410483
466.166	1.84473
455.633	1.15777
465.991	0.120447
468.165	-0.195692
478.147	0.322303
472.706	1.37716
467.797	0.959764
473.353	0.416505
459.78	0.536644
455.514	1.62951
462.021	-0.169674
466.671	0.723781
466.174	-0.757456
474.316	0.000390939
440.408	0.423165
460.581	0.937904
465.611	1.08688
454.868	0.81314
459.968	2.58932
515.083	-0.169759
471.27	1.89118
464.09	2.31782
455.052	-0.558674
469.505	0.543368
463.154	0.797546
448.55	0.830045
457.118	1.1063
464.986	0.750947
474.646	0.350433
452.683	1.22641
461.457	-0.282736
479.15	2.58845
473.213	0.0817987
459.491	1.25098
469.214	2.91041
450.767	1.61701
463.342	1.36795
472.798	-0.389294
460.859	1.33464
478.647	-0.545552
356.656	-0.419278
452.553	-0.616994
490.776	-0.0353543
462.155	1.78448
472.995	0.938522
456.292	0.366076
468.169	1.34073
463.002	3.75604
448.427	2.66674
449.54	0.242079
455.822	-0.650969
456.789	0.895475
460.083	0.541334
467.679	2.57665
451.608	0.832606
471.004	0.529419
463.619	2.01118
466.056	1.05507
465.197	0.633339
462.19	0.65715
454.45	-0.228536
468.865	1.67471
469.102	-0.388927
471.502	1.60412
467.154	0.625396
470.722	2.17253
443.262	2.26748
462.458	0.295966
463.304	1.91229
469.285	0.718947
436.741	0.372168
432.958	1.18663
477.464	0.98415
452.895	0.739534
434.557	0.912552
454.555	0.747004
478.202	1.14402
459.826	0.250855
458.394	0.92875
461.566	0.038929
449.116	0.604879
468.57	0.609395
434.065	-0.00218686
467.305	0.130154
-3588.9	1.48859
444.313	0.261293
459.519	1.12669
469.605	0.505153
456.907	0.0325544
467.419	0.627647
472.099	0.771371
479.514	0.749932
456.982	0.112451
412.486	0.617462
454.951	0.870881
467.199	1.18274
468.04	0.942687
466.202	0.314266
463.537	1.18171
477.58	2.12644
467.636	-0.139921
465.179	2.44559
472.013	0.715504
472.64	1.6758
457.503	0.545352
449.245	1.13764
471.403	1.10687
453.582	1.05008
453.174	0.896326
449.078	0.271787
456.191	1.1929
471.958	0.0569475
454.188	0.458702
456.89	-0.634539
472.461	-0.200524
463.303	1.48542
465.057	1.0485
463.979	0.94197
466.772	1.70624
484.029	1.46411
468.91	0.160495
466.679	0.698434
465.323	2.79955
456.9	-0.51231
449.848	2.22368
468.23	0.685477
462.443	0.469071
479.425	1.47775
453.529	0.720639
455.758	-0.256785
463.988	1.57346
453.234	0.972831
479.934	2.68358
482.375	0.434453
447.549	0.449197
460.87	0.373914
464.607	2.02653
468.074	0.807203
530.426	0.543706
451.114	0.546373
435.234	0.922755
421.782	1.77969
476.658	0.543955
455.198	1.09133
475.258	0.0660893
455.94	1.6575
460.501	0.252041
461.167	0.331423
474.383	-0.279217
466.377	2.63741
456.291	1.63534
447.663	0.944782
462.222	1.10604
465.108	0.195611
482.952	1.44372
474.424	2.20594
470.415	1.23612
459.195	0.590927
467.693	-0.298349
463.489	-0.194164
454.085	1.64685
476.962	-0.0177958
486.399	1.24011
483.489	1.55261
447.777	0.263477
462.213	0.664314
480.42	1.0669
475.398	0.898027
486.13	0.120605
455.785	-0.4525
457.078	0.53339
471.079	0.140856
467.126	0.0108228
406.11	1.60174
453.592	0.16092
518.408	-0.0386271
460.474	0.452509
459.377	0.642012
461.033	0.151027
468.82	-0.0849539
464.956	0.405408
456.115	2.397
466.86	0.625965
457.842	-0.0480549
535.045	0.018825
471.378	1.6886
465.61	1.57425
452.467	0.502312
464.068	2.24319
462.63	1.97318
457.941	0.420493
462.141	2.14956
473.408	0.994607
465.226	0.804411
463.858	0.113781
472.792	0.0890607
462.456	-0.210618
449.158	-0.0545137
451.692	0.763208
469.05	0.565042
453.927	0.446982
464.883	-0.182155
483.888	0.942735
473.227	0.294938
466.342	0.956213
462.997	-0.628924
457.3	0.777266
470.672	-0.48353
452.935	1.25149
468.416	1.81343
450.162	1.33258
471.953	0.818559
474.339	0.597546
472.83	1.24331
453.05	-0.0885742
458.212	0.380159
469.642	1.73118
473.038	0.849904
459.993	2.06042
468.984	1.25376
456.328	0.470502
473.851	0.560867
467.303	0.129302
354.618	-0.261101
482.708	-0.0206185
467.797	-0.223348
461.107	0.217123
463.301	0.310289
466.072	1.14688
485.013	0.404558
451.515	0.871139
455.604	0.280375
461.99	0.607312
474.664	-0.576453
451.273	0.489103
459.759	0.215523
452.886	0.257548
459.118	0.569171
457.618	0.495582
458.332	-0.249881
464.101	-0.329705
479.901	1.78236
468.067	0.471483
465.488	2.09909
477.067	1.12813
473.381	1.6969
450.765	1.13041
440.413	0.799653
457.611	0.0754575
451.231	-0.115828
459.065	1.93312
474.428	-0.0261757
477.965	1.09363
465.78	-0.128124
463.733	1.23152
463.791	1.401
463.628	1.32822
466.756	0.825877
472.234	1.87283
465.014	-0.769955
460.62	-0.466471
471.311	1.10615
472.512	1.65882
470.017	-0.357315
460.861	0.245733
454.8	0.877999
464.826	-0.0714113
466.414	1.98937
457.178	0.158446
465.74	0.518898
461.128	0.995799
461.565	0.695775
461.951	-0.169634
477.236	1.49084
501.089	1.05716
461.997	0.555933
450.852	0.783109
461.579	0.869604
464.333	-1.13615
458.219	1.26819
464.369	1.49977
472.736	0.378469
445.912	-0.571625
467.357	0.924217
461.08	0.262785
464.542	0.740534
469.65	0.706406
443.384	-0.329904
468.414	1.64499
475.8	-0.583457
466.165	2.25527
477.824	-0.161367
451.841	-0.366143
454.252	2.31886
480.529	-0.489461
454.382	0.505568
465.307	2.27673
456.143	0.146712
457.622	-0.562645
442.536	0.831255
463.529	1.52569
471.793	-0.523266
454.707	0.447582
456.406	0.267441
453.719	0.42127
470.799	0.189091
452.908	-0.28364
478.759	0.695786
457.15	0.920175
461.828	1.15446
451.587	0.157793
471.278	0.610107
464.637	0.196657
461.292	-0.557129
466.472	0.689238
447.239	1.20063
471.137	0.761426
455.647	0.575119
479.381	0.50624
461.66	0.288324
463.086	0.620087
462.427	1.69958
489.254	2.16916
453.862	0.841899
470.315	0.763624
474.103	-0.511144
461.875	1.00232
473.941	0.30875
473.548	0.633428
464.315	2.62774
466.076	0.499397
464.47	1.9959
449.703	-0.748722
477.317	1.92291
454.53	0.270372
464.796	0.561284
458.65	-0.427258
469.477	0.924715
460.858	-0.605106
475.38	-0.0163322
476.479	0.560676
474.574	0.81701
466.733	0.966152
446.576	0.0631104
465.395	0.800529
466.59	0.594652
472.675	0.8077
465.821	0.269023
457.095	3.02592
469.687	1.60969
452.415	0.497951
464.23	1.42647
473.874	-0.728826
468.737	0.802691
461.498	0.697322
444.353	1.30407
438.286	0.586719
464.909	1.75026
466.649	1.96362
460.734	0.113623
469.746	1.01635
470.489	1.42394
456.475	0.0725061
453.569	-0.0986676
480.269	-0.330775
463.406	0.640935
458.786	1.33638
475.399	0.162651
471.279	0.774306
507.44	1.31842
459.955	0.765917
453.656	1.81318
448.279	-0.134792
456.7	0.109866
470.543	0.360362
462.989	1.38095
463.276	1.79698
469.631	0.527588
478.85	0.0415259
430.063	0.136952
473.577	1.19553
449.947	-0.157374
501.402	1.53472
471.76	0.098999
451.064	1.00553
454.989	0.410999
479.326	0.00195266
478.478	1.20831
468.287	0.598947
470.713	0.446915
459.472	1.44709
481.207	0.0500824
470.281	0.219441
461.774	0.209266
451.267	0.443984
459.709	2.27692
471.136	1.78317
471.323	0.839564
450.819	0.214273
469.515	-0.32617
456.905	0.77182
462.297	2.4268
465.581	1.21662
481.198	1.41256
476.895	0.719522
473.615	-0.0419163
468.244	1.78637
485.099	-0.352398
461.648	0.659409
468.798	-0.411852
476.787	-0.833436
453.117	2.04794
464.693	0.0935886
472.192	2.77243
463.707	2.5127
508.189	0.587145
459.888	0.671035
455.138	-0.272921
454.667	-0.810058
464.365	1.25324
456.944	0.127616
449.507	2.60586
544.896	0.275656
765.937	-0.555259
447.135	0.621327
460.543	2.16575
458.453	1.31484
482.671	2.65812
466.72	0.651544
447.985	2.8704
461.951	0.456481
483.651	0.852203
462.7	-0.0372741
457.851	0.261041
481.004	4.25409
431.2	2.65681
464.476	1.56497
441.001	1.01502
469.423	-0.250637
473.261	0.183528
480.864	0.433975
486.055	1.1488
447.431	1.6375
428.108	2.21045
478.493	0.159289
579.928	1.26255
462.966	0.622781
460.905	0.787661
470.46	0.719278
479.107	2.51711
464.003	1.19958
451.873	0.219904
452.045	0.941172
438.349	0.697969
467.081	0.607572
492.3	-0.196353
446.099	1.27962
437.585	0.590486
446.547	-0.176707
448.607	0.67585
465.2	0.0401113
461.922	0.845889
468.524	1.22286
406.079	0.400937
455.002	0.0514503
455.201	0.338749
462.904	2.71601
448.995	1.78794
468.702	0.194557
459.647	0.376518
442.843	0.670205
462.391	0.240102
459.21	0.106406
481.812	0.788822
469.935	0.578973
454.643	0.236899
431.326	1.59483
489.802	0.161859
452.739	1.00044
472.175	-0.00731332
457.78	0.310224
483.38	2.38102
470.606	1.08275
455.617	0.32597
469.182	2.22409
472.41	0.45421
461.356	0.235636
468.887	0.411883
458.832	0.170399
465.484	3.94137
467.336	0.64647
448.666	-0.126051
464.539	-0.0675764
466.987	1.21069
469.802	0.821458
463.011	-1.00566
452.326	2.8587
459.877	-0.384009
458.52	0.248957
467.357	2.50023
461.888	1.35474
465.574	0.484384
457.842	1.39534
482.948	-0.465341
446.833	0.11046
436.292	0.980444
463.924	-0.202261
310.122	0.9378
454.924	1.79703
466.576	0.351489
467.144	1.80247
455.315	1.43236
456.191	0.884476
446.594	3.47019
464.473	0.526275
448.256	-0.164569
470.944	0.328838
438.826	0.356342
586.376	-0.748511
449.828	0.615604
472.777	0.111557
469.455	0.264553
458.841	0.234823
452.034	0.288741
467.752	2.39107
474.463	-0.380472
471.665	2.78879
474.319	-0.217911
453.74	0.14681
437.076	0.328962
444.409	2.05163
450.332	-0.108535
458.896	0.0740205
456.631	-0.177881
446.968	1.14408
470.658	0.0459918
514.599	-0.415983
461.587	2.83371
468.391	0.994936
464.579	-0.672689
460.132	2.21333
468.943	0.336099
464.36	0.556312
466.622	1.69093
459.025	1.03299
447.376	0.699243
454.299	0.00755896
459.416	1.21257
459.756	2.39652
479.307	-0.405892
455.15	0.562066
452.91	0.317114
455.436	3.18595
467.871	0.54282
462.704	0.768317
668.373	0.222709
462.642	0.697386
464.3	0.564953
455.521	0.714169
502.112	0.642311
468.854	1.69345
465.299	0.852219
469.99	1.42333
450.983	1.18787
454.926	-0.468038
456.874	0.550264
439.432	0.320291
461.264	1.43009
471.675	0.550993
457.358	0.710091
464.81	0.485731
435.171	0.126663
451.088	-0.554951
616.767	-0.072526
457.527	0.314912
444.299	-0.173164
472.497	-0.519521
468.877	0.493102
457.272	-0.0749657
444.82	-0.0297699
467.491	1.21024
470.315	1.16857
471.016	0.359177
473.107	-0.347748
450.551	0.491138
456.829	1.11348
461.351	0.128749
468.444	0.317419
468.991	0.953749
479.253	0.781673
463.142	-0.364221
453.443	-0.0618564
465.619	0.207669
145.941	0.920748
467.023	0.523701
447.371	0.958848
470.886	-0.379506
445.003	-0.191881
473.49	-0.00685599
473.311	0.356904
470.178	0.564718
478.8	0.370813
459.361	0.858997
462.634	0.730642
461.29	0.278305
465.438	0.809086
464.516	0.17844
444.368	0.154794
605.602	0.935384
466.533	-0.241044
462.136	0.14539
478.557	0.182885
460.312	0.22371
463.17	0.807014
467.692	1.15922
466.967	1.60204
455.846	1.44923
468.081	0.811657
469.213	0.536097
453.995	0.582791
464.144	1.56738
459.545	0.666346
462.253	-0.70106
457.731	1.07758
455.463	0.446967
471.638	-0.663674
437.745	0.550095
474.766	0.191308
454.155	1.65368
449.488	0.919447
469.195	0.332846
469.232	1.77028
453.361	0.487407
450.735	0.685303
274.045	-0.147692
467.227	1.33278
454.357	0.887338
459.442	-0.792246
519.232	0.947375
460.966	0.222443
474.629	1.57639
465.893	1.2959
469.235	-0.134428
462.015	0.769945
469.743	1.17321
470.259	1.04068
464.952	0.399797
444.546	-0.887025
470.566	0.518997
469.11	0.491729
472.613	0.780594
437.794	0.347309
469.84	0.460646
473.867	1.72202
450.89	-0.87886
463.917	-0.0858128
454.399	0.320533
443.572	0.787527
472.123	1.48177
466.009	-0.104912
461.195	0.795815
450.441	0.352812
461.74	0.459929
454.574	0.104715
472.991	-0.06609
456.903	-0.22095
467.611	0.13939
409.728	-0.26305
456.291	0.41057
474.164	-0.011245
468.613	3.81211
475.584	0.434698
462.351	1.23104
466.115	0.223216
1102.83	1.15575
455.149	0.884035
473.204	1.25352
458.554	-0.0933906
475.687	2.22446
456.344	0.728438
462.924	-0.408443
464.773	-0.755136
454.223	0.679648
469.437	0.593763
458.108	1.18715
412.505	0.355857
482.559	0.8361
455.89	1.98125
445.078	0.488074
450.263	1.23437
463.201	0.809408
458.232	-0.253727
456.192	1.24524
471.356	0.242116
464.256	1.12372
466.006	-0.194065
478.86	2.65856
456.753	2.09841
469.768	0.749321
460.829	-0.381039
465.791	0.932177
462.586	0.150322
458.991	0.461561
453.798	1.28869
470.228	-0.189145
466.345	0.819879
446.415	0.109167
437.997	1.4665
466.091	-0.234396
465.648	0.641546
431.861	0.439647
480.94	1.11032
443.587	1.63642
485.021	0.245609
465.951	1.02975
456.628	0.329959
467.85	1.63658
474.092	0.91008
458.68	0.726468
435.63	-0.131494
483.806	1.65843
472.938	-0.420904
462.318	1.17997
464.558	0.0805556
447.241	0.157426
463.938	0.340338
465.875	1.63728
459.091	0.261588
474.666	1.56495
507.54	1.06912
472.847	0.976416
477.024	1.46566
473.139	0.68429
425.36	0.4996
482.326	1.68966
478.182	0.976838
469.97	-0.768858
454.054	0.366935
455.639	0.09892
464.382	3.14564
436.658	1.07257
443.206	0.987456
489.514	0.55877
475.509	0.92679
477.119	0.027012
464.47	3.35452
447.859	2.27885
478.626	0.291725
459.734	1.51826
467.792	0.121799
468.978	0.572251
467.722	0.0311631
441.947	0.594375
465.101	0.611186
475.116	0.438302
462.109	0.517684
469.436	0.671305
466.801	0.973479
470.536	0.899442
472.607	-0.298619
460.437	1.21124
461.769	0.0339951
459.925	0.25817
474.183	0.699542
464.132	1.40794
476.086	0.708453
457.328	0.611106
463.779	0.35361
466.246	0.70525
456.977	1.59809
479.357	0.771987
456.231	0.50883
463.1	1.81979
477.569	0.124832
472.05	0.749081
458.548	0.664966
456.01	-0.0790181
457.792	0.653345
463.738	0.615809
451.248	0.910501
465.136	0.206855
457.94	1.40668
455.686	-0.0921511
483.964	1.22903
462.457	1.724
440.248	0.639232
464.356	2.75214
456.798	1.16603
468.122	1.14582
474.582	-0.738975
449.295	0.682867
472.091	1.16063
471.862	0.217735
469.291	0.113581
471.159	2.3317
465.966	-0.397174
462.794	1.27371
461.965	-0.00579923
469.16	0.668997
462.441	0.707945
456.061	1.22182
450.569	0.866083
460.286	0.0492529
465.344	0.285944
462.912	1.47291
459.121	1.18707
453.065	0.686268
468.96	0.782355
454.644	1.10574
460.277	1.09293
456.822	0.554602
465.389	0.453149
461.529	0.543755
453.413	1.92184
477.925	-0.0198818
468.381	1.72413
466.839	0.555325
432.293	2.8563
477.366	1.82903
458.683	1.22283
463.701	1.34409
449.808	0.284785
485.571	0.0321421
474.386	0.556759
458.203	0.912398
456.809	0.710575
459.394	1.19535
458.239	1.66509
466.246	0.801165
465.08	0.285959
459.791	0.744351
517.005	0.177211
476.627	1.3067
476.837	1.16869
462.789	0.657687
471.982	0.882506
473.551	1.86974
451.685	1.33781
450.091	-0.045315
464.219	1.23288
473.336	-0.466861
473.103	1.47651
463.514	0.0548817
452.091	1.29349
473.958	0.686734
457.669	-0.0873997
457.463	0.0535491
460.925	0.628705
478.063	1.73199
458.875	0.242086
458.138	0.983315
471.057	0.729828
465.086	1.71877
464.913	1.3836
412.976	-0.201772
471.198	-0.0448896
478.191	1.58422
529.397	0.452409
461.153	0.281064
461.653	0.880734
460.425	-0.203212
475.553	-0.516245
474.983	1.04766
444.572	-0.191253
452.089	-0.150349
474.42	0.643758
450.572	0.774352
468.008	0.201639
460.402	0.718078
465.932	0.320432
458.052	0.888202
465.744	2.52461
472.453	0.88406
464.435	1.07651
478.525	0.372732
471.432	0.240127
452.932	0.885218
483.878	1.42527
479.313	0.517375
457.028	-0.204757
430.99	-0.0672907
470.899	0.219129
471.072	2.48445
479.614	0.444984
457.54	2.0955
467.444	0.123206
461.935	0.429782
473.686	-0.371029
464.357	1.27344
453.606	0.315005
467.713	0.444317
463.312	0.747832
470.271	0.441714
461.791	0.851077
457.246	0.765181
452.868	0.416817
477.672	2.00283
459.794	0.80598
456.88	0.852323
472.997	-0.304917
545.448	-0.48549
459.396	-0.0387564
489.287	1.18359
459.085	0.195771
460.842	1.45719
465.846	0.659097
457.652	1.35326
457.745	-0.108386
468	0.881229
471.059	0.440161
444.504	1.55676
467.698	2.09
459.681	-0.159911
465.82	0.500127
451.948	0.241673
462.933	0.782212
465.789	0.266476
471.805	0.00599704
472.964	2.22241
455.117	0.911933
474.265	0.333682
443.433	-0.409409
462.039	-0.6608
459.735	-0.317869
